scenario,dataset,source,fraction,fraction_pct,noise_types,pearson_r,spearman_r,kendall_tau,mse,rmse,mae,r2,n_train,n_test,n_conflicts_train_added,n_conflicts_test_added,n_cliffs_train_modified,n_cliffs_test_modified,n_contam_train_to_test,n_contam_test_to_train,n_overlap_smiles,frac_overlap_train,frac_overlap_test
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.12,12.0,conflicts,0.40060075757700425,0.3459609687815783,0.23532485664533753,0.36660642380093184,0.6054803248669042,0.4262993538219533,0.15536266895594653,1414.0,316.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.13,13.0,conflicts,0.2789326064987293,0.298667565693748,0.20156347669963584,0.4095112467812327,0.639930657791321,0.4429183415573132,0.056512750301284,1427.0,316.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.14,14.000000000000002,conflicts,0.33008660285401487,0.40701586854342947,0.28705211377643053,0.3911797902299827,0.6254436747061902,0.4267840487258401,0.09874723265177687,1439.0,316.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.15,15.0,conflicts,0.38317681154757566,0.372768429713985,0.25594341368360535,0.3738530777899532,0.6114352605059289,0.4214442830798134,0.1386668499879452,1452.0,316.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.16,16.0,conflicts,0.34212925204917877,0.32972144435295836,0.22668355106399724,0.3928105352043948,0.6267459893803827,0.434090681787268,0.09499010240697559,1464.0,316.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.17,17.0,conflicts,0.3374430474703917,0.3559457168934563,0.2434838567988821,0.39548597412414743,0.6288767559102081,0.44239902220214994,0.08882606533113235,1477.0,316.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.18,18.0,conflicts,0.3854252484598905,0.3593655549203488,0.2463374972466736,0.3724759424093261,0.6103080717222459,0.43241277483239504,0.14183968024094384,1490.0,316.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.19,19.0,conflicts,0.34344464698191957,0.3182415510420002,0.21856474302943563,0.3859444122829645,0.6212442452715071,0.44111222163946157,0.1108092025712607,1502.0,316.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.2,20.0,conflicts,0.30246577204466935,0.3232249880733485,0.21924800905214625,0.4065539356322107,0.6376158213471579,0.4353993766315355,0.0633262026409327,1515.0,316.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.21,21.0,conflicts,0.38572606201223414,0.3892289078144008,0.26595125131036695,0.37276101341771284,0.6105415738651323,0.42810547301610735,0.14118289519832117,1528.0,316.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.22,22.0,conflicts,0.3666362863103037,0.37454727790645537,0.2561041821595373,0.38066928906716674,0.6169840265899651,0.43938228418031233,0.12296274300223609,1540.0,316.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.23,23.0,conflicts,0.3534636136290003,0.34231599379478356,0.23231044772161416,0.38345017280000215,0.6192335365595133,0.4438057811582166,0.11655576794246103,1553.0,316.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.24,24.0,conflicts,0.307663727267755,0.34128215118415167,0.23415928519483117,0.399692692647701,0.6322125375597205,0.43352799645813994,0.0791340597482808,1565.0,316.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.25,25.0,conflicts,0.31655726453563476,0.2592769642870787,0.17833243192747442,0.3981870155678251,0.6310206142178123,0.4457840911682736,0.08260304170712163,1578.0,316.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.26,26.0,conflicts,0.3265534350680145,0.35269834442621856,0.24798537412497568,0.4023257235878592,0.6342915130977705,0.4448954907609103,0.07306772789628024,1591.0,316.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.27,27.0,conflicts,0.4076231457433366,0.3643531752398034,0.249231329813448,0.3652251421327392,0.6043385989101964,0.42498721939383527,0.15854505198553526,1603.0,316.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.28,28.000000000000004,conflicts,0.3393913470525936,0.36340832257615985,0.24862844802870332,0.3931594820660383,0.6270243073964823,0.4474532935954534,0.09418615155734511,1616.0,316.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.29,28.999999999999996,conflicts,0.3713807016458587,0.37137216223378083,0.2588774383693628,0.37839874087861236,0.6151412365291505,0.4267076124398232,0.12819393819544644,1628.0,316.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.3,30.0,conflicts,0.39553303559256026,0.34955726550677246,0.23958522125753326,0.36977307880570603,0.6080896963489071,0.43618069160388884,0.1480669020028227,1641.0,316.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.31,31.0,conflicts,0.29606034168004075,0.32869805996259216,0.22600028504128658,0.40456377270521754,0.6360532781970529,0.4485447328133923,0.06791140844712196,1654.0,316.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.32,32.0,conflicts,0.3593098602704583,0.3223213978423897,0.21735897945994628,0.38367336720764317,0.6194137286238037,0.4449025908770552,0.11604154255923027,1666.0,316.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.33,33.0,conflicts,0.2595047320453899,0.23834588224725395,0.16478768783021075,0.4348225089814478,0.6594107285914051,0.4589415195210386,-0.0018027498159607358,1679.0,316.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.34,34.0,conflicts,0.38612397171233953,0.32874787912094894,0.22190068890502282,0.3733338387821811,0.6110105062780681,0.44799642951763063,0.13986314285469725,1692.0,316.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.35,35.0,conflicts,0.2362200863942037,0.28403556479469994,0.19597677216100184,0.43033910066735287,0.6560023633092741,0.4450440581472176,0.00852673102929058,1704.0,316.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.36,36.0,conflicts,0.3058397289518587,0.2668426309767645,0.18070376694747012,0.4069596114769273,0.6379338613656805,0.44272049843993255,0.0623915519078716,1717.0,316.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.37,37.0,conflicts,0.3323129374469207,0.31745946631558325,0.21719821098401437,0.395522097547334,0.6289054758446089,0.45362293515711066,0.08874283931607196,1729.0,316.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.38,38.0,conflicts,0.35409297517272936,0.2925649089445076,0.19822753082404865,0.39309233546082634,0.6269707612487414,0.4512511184774574,0.09434085296390227,1742.0,316.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.39,39.0,conflicts,0.4025171223246037,0.3679450985274319,0.25312996535479687,0.3713938869761933,0.6094209439920762,0.4313027892584136,0.1443326655072884,1755.0,316.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.4,40.0,conflicts,0.319404345475163,0.2768927905026682,0.18946564888575937,0.40336528435488184,0.6351104505161932,0.45232837773279,0.07067264757386638,1767.0,316.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.41,41.0,conflicts,0.28299900368991315,0.24413270074446944,0.16555133809088732,0.4135335569924508,0.6430657485766528,0.4632623471934942,0.0472456094634045,1780.0,316.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.42,42.0,conflicts,0.2598232108591975,0.2448569800352358,0.1633809636658065,0.4306944564781,0.656273156908082,0.47033057002918177,0.007708014378205785,1793.0,316.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.43,43.0,conflicts,0.22962474667580143,0.1877537663381542,0.12676594327231333,0.44739806497793266,0.6688782138610382,0.4843538000089285,-0.030776012049449797,1805.0,316.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.44,44.0,conflicts,0.3025754858427262,0.2918185723164535,0.19814714658608268,0.4209315048875402,0.648792343425491,0.46440250352457174,0.03020121918642371,1818.0,316.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.45,45.0,conflicts,0.35292803209849877,0.32123754592394177,0.21760013217384414,0.39185188918097125,0.6259807418610985,0.457373365730822,0.09719876042841868,1830.0,316.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.46,46.0,conflicts,0.37236513263662313,0.33051893118558484,0.22455336875789939,0.3803223654868673,0.6167028178035733,0.4412138647751297,0.12376203234338379,1843.0,316.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.47,47.0,conflicts,0.27214277643454593,0.26441328148376597,0.18271337289661904,0.42378534591503303,0.6509879767822391,0.4743008004603266,0.02362615526993772,1856.0,316.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.48,48.0,conflicts,0.35869684179572764,0.3372076285686247,0.22849219641823126,0.39257125774059004,0.6265550715943412,0.4618162483601042,0.09554138210445517,1868.0,316.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.49,49.0,conflicts,0.30111045120173047,0.29638976531987277,0.20096059491489116,0.40968610633962216,0.6400672670427868,0.4497596548191715,0.05610988526369309,1881.0,316.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.5,50.0,conflicts,0.29747505944902974,0.2847480548189849,0.19284178688032957,0.4194604303823425,0.6476576490572334,0.4761365506296516,0.03359047906614665,1893.0,316.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.51,51.0,conflicts,0.21569889834294512,0.227751134669695,0.15630715072480234,0.4439375277065589,0.6662863706444542,0.4770325816540223,-0.022803159488473668,1906.0,316.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.52,52.0,conflicts,0.3455921351671987,0.2988309040793527,0.20248789543624432,0.41570916319600293,0.6447551187823195,0.48167052094049445,0.04223315442205766,1919.0,316.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.53,53.0,conflicts,0.30152354240151874,0.31504266668690356,0.21796186124469094,0.4129610627597035,0.6426204655624528,0.4646406280542956,0.048564598901102984,1931.0,316.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.54,54.0,conflicts,0.3042436420083884,0.30987098169077215,0.20791383149894638,0.4264082225708637,0.6529994047247392,0.4704310835156438,0.017583218227891884,1944.0,316.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.55,55.00000000000001,conflicts,0.30934738438600584,0.33966321868701715,0.23166737381788655,0.41291759875124345,0.6425866468821488,0.4700595795497444,0.048664737146694836,1957.0,316.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.56,56.00000000000001,conflicts,0.2709327263005529,0.241626721019342,0.160647899574964,0.4255728536428513,0.6523594512558635,0.48133171787833845,0.019507853847961276,1969.0,316.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.57,56.99999999999999,conflicts,0.35733370658957636,0.33133714430928335,0.22278491552264834,0.3920654224350638,0.6261512775959687,0.47649821372800716,0.09670679371393509,1982.0,316.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.58,57.99999999999999,conflicts,0.2877212171012494,0.3366966969712791,0.22294568399858022,0.44778666393017014,0.6691686363915826,0.4795487399801837,-0.03167131873409934,1994.0,316.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.59,59.0,conflicts,0.30625556836943096,0.31511701512552,0.21128996949351658,0.41395251227050317,0.6433914145141378,0.4596446366081633,0.046280363780549005,2007.0,316.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.6,60.0,conflicts,0.34351806359712267,0.31799321584805407,0.2200920435507888,0.392041283130821,0.6261320013629882,0.4620311750203914,0.09676240909922362,2020.0,316.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.61,61.0,conflicts,0.3803973036392155,0.3008744403192756,0.20301039298302304,0.3822520663567845,0.6182653688803736,0.46169481166556187,0.1193161271800709,2032.0,316.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.62,62.0,conflicts,0.33556127551758635,0.29948007433366525,0.20301039298302304,0.4013337283607402,0.6335090594148912,0.4663207416634303,0.07535322031170277,2045.0,316.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.63,63.0,conflicts,0.32701617463528904,0.3027953301579005,0.20614537826369536,0.4068134267563544,0.6378192743688093,0.4532894499309302,0.06272835198612436,2058.0,316.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.64,64.0,conflicts,0.3220277050417473,0.30170900629648056,0.20719037335725277,0.4261947584081946,0.6528359352917045,0.48021731350251934,0.018075025760234342,2070.0,316.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.65,65.0,conflicts,0.26728285142454183,0.2646370873974525,0.1779707028566276,0.4461770770732921,0.6679648771255059,0.4980352660250819,-0.02796293541451167,2083.0,316.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.66,66.0,conflicts,0.29172222118721736,0.3531450055062948,0.241876172039563,0.4324345443142181,0.6575975549788929,0.4714105298320944,0.0036989652992429622,2095.0,316.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.67,67.0,conflicts,0.3405585480197197,0.34786455501939983,0.2333554428151716,0.40468356793980204,0.6361474419816542,0.457963953430353,0.06763540802639245,2108.0,316.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.68,68.0,conflicts,0.32530586774040926,0.3206378145290672,0.2161532158904569,0.4153587021765289,0.6444832830853946,0.4667509050895377,0.043040593792744275,2121.0,316.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.69,69.0,conflicts,0.2743743936571362,0.29975731224543667,0.20469846198030814,0.44207115288465876,0.6648843154148387,0.4878106669961818,-0.01850315341669373,2133.0,316.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.7,70.0,conflicts,0.3032570361317844,0.25736805386439454,0.17073612143969152,0.42303256357845287,0.6504095352763926,0.49093297198776,0.02536051676048101,2146.0,316.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.71,71.0,conflicts,0.38365305638316854,0.33489541114260224,0.22676393530196318,0.38284962024146074,0.6187484304961595,0.45817810242936036,0.11793940193593822,2159.0,316.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.72,72.0,conflicts,0.3390820808161463,0.2668144888567768,0.17736782107188293,0.418018197887509,0.6465432683800126,0.4838137610582349,0.036913288831865954,2171.0,316.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.73,73.0,conflicts,0.28424125619865687,0.30322715958014534,0.20341231417285283,0.44070362411608566,0.6638551228363653,0.4840623066656838,-0.015352456172390117,2184.0,316.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.74,74.0,conflicts,0.3329092883036707,0.3479305368818036,0.2407507927080396,0.40492008473142016,0.6363333126054459,0.4768220586067998,0.06709048873788614,2196.0,316.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.75,75.0,conflicts,0.3018676725385074,0.2702396510685318,0.1825927965396701,0.43222788472903856,0.6574404039371466,0.5028499067009513,0.0041750955280889235,2209.0,316.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.76,76.0,conflicts,0.3681576158188199,0.35757700910545026,0.24529250215311613,0.392546077800335,0.6265349773159795,0.44681538042495844,0.09559939504736092,2222.0,316.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.77,77.0,conflicts,0.2739915862675918,0.24089236380722864,0.16129097347869165,0.4344811904766243,0.6591518720876277,0.48261334036144804,-0.0010163742037685441,2234.0,316.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.78,78.0,conflicts,0.30644437029030014,0.2913428183690926,0.19674042242167847,0.4326902134797755,0.657791922631903,0.49546489093271034,0.003109920188173354,2247.0,316.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.79,79.0,conflicts,0.30675345040293023,0.33413994734049807,0.22604047716026957,0.4373742911090727,0.6613427939496073,0.48282010938742975,-0.007681889693917254,2259.0,316.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conflicts,polaris-adme-fang-solu-1,runs/polaris/polaris-adme-fang-solu-1/records.csv::resplit_train,0.8,80.0,conflicts,0.30247327920143297,0.2533509563855994,0.17073612143969152,0.44484094026490356,0.6669639722390585,0.49580573956745416,-0.02488456320257293,2272.0,316.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
